sample_id,treatment,day,replicate,microbial_load,voc,revalence_index,class_label,voc_count
36,TA 2,6,1,6.35,Trichloroethylene,50.69,moderate,75
36,TA 2,6,1,6.35,2-Methylheptane,84.44,moderate,75
36,TA 2,6,1,6.35,4-Methylheptane,84.33,moderate,75
36,TA 2,6,1,6.35,3-methylheptane,84.21,moderate,75
36,TA 2,6,1,6.35,3-Ethylhexane,83.89,moderate,75
36,TA 2,6,1,6.35,1-Chloropentane,80.21,moderate,75
36,TA 2,6,1,6.35,acetic acid,80.18,moderate,75
36,TA 2,6,1,6.35,Formic acid,79.72,moderate,75
36,TA 2,6,1,6.35,pent-1-en-3-ol,62.63,moderate,75
36,TA 2,6,1,6.35,pentan-2-one,62.58,moderate,75
36,TA 2,6,1,6.35,pentan-2-ol,61.85,moderate,75
36,TA 2,6,1,6.35,1-hexen-3-ol,82.1,moderate,75
36,TA 2,6,1,6.35,pentanol,82.05,moderate,75
36,TA 2,6,1,6.35,(E)-2-penten-1-ol,81.6,moderate,75
36,TA 2,6,1,6.35,"Ethane, 1,1,2-trichloro-",81.21,moderate,75
36,TA 2,6,1,6.35,1-Hexen-3-one,80.99,moderate,75
36,TA 2,6,1,6.35,Dibromochloromethane,87.09,moderate,75
36,TA 2,6,1,6.35,2-hexanol,87.01,moderate,75
36,TA 2,6,1,6.35,(Z)-3-hexenal,86.94,moderate,75
36,TA 2,6,1,6.35,EDB,86.94,moderate,75
36,TA 2,6,1,6.35,Hexanal,86.79,moderate,75
36,TA 2,6,1,6.35,2-Octanol,62.41,moderate,75
36,TA 2,6,1,6.35,3-Octanol,62.24,moderate,75
36,TA 2,6,1,6.35,trimethylpyrazine,62.03,moderate,75
36,TA 2,6,1,6.35,Octanal,61.84,moderate,75
36,TA 2,6,1,6.35,2-Octanone,61.56,moderate,75
36,TA 2,6,1,6.35,2-butyloctanol,68.99,moderate,75
36,TA 2,6,1,6.35,Methyl cyclohexanecarboxylate,63.44,moderate,75
36,TA 2,6,1,6.35,Phenol,62.47,moderate,75
36,TA 2,6,1,6.35,Glycerol,62.34,moderate,75
36,TA 2,6,1,6.35,Hexanoic acid,62.31,moderate,75
36,TA 2,6,1,6.35,n-Hexylbenzene,69.43,moderate,75
36,TA 2,6,1,6.35,(R)-linden ether,68.16,moderate,75
36,TA 2,6,1,6.35,Tridecane,68.07,moderate,75
36,TA 2,6,1,6.35,(E)-Cinnamaldehyde,77.66,moderate,75
36,TA 2,6,1,6.35,epoxy-2-nonenal,77.24,moderate,75
36,TA 2,6,1,6.35,p-Anisaldehyde,77.03,moderate,75
36,TA 2,6,1,6.35,Geranial,77.02,moderate,75
36,TA 2,6,1,6.35,4-ethylguaiacol,76.84,moderate,75
37,TA 2,6,1,6.23,Trimethylamine,35.54,moderate,96
37,TA 2,6,1,6.23,Methanethiol,33.36,moderate,96
37,TA 2,6,1,6.23,Methyl formate,36.32,moderate,96
37,TA 2,6,1,6.23,Acetaldehyde,36.31,moderate,96
37,TA 2,6,1,6.23,Methanethiol,35.98,moderate,96
37,TA 2,6,1,6.23,2-Methylbutane,0.17,moderate,96
37,TA 2,6,1,6.23,Acetaldehyde,39.19,moderate,96
37,TA 2,6,1,6.23,Methanethiol,37.74,moderate,96
37,TA 2,6,1,6.23,Methanol,37.69,moderate,96
37,TA 2,6,1,6.23,2-Methylbutane,36.82,moderate,96
37,TA 2,6,1,6.23,Pentane,21.53,moderate,96
37,TA 2,6,1,6.23,Methanol,58.92,moderate,96
37,TA 2,6,1,6.23,Acetaldehyde,56.66,moderate,96
37,TA 2,6,1,6.23,Methyl formate,55.53,moderate,96
37,TA 2,6,1,6.23,Methanethiol,53.55,moderate,96
37,TA 2,6,1,6.23,Pentane,6.65,moderate,96
37,TA 2,6,1,6.23,Propanal,96.06,moderate,96
37,TA 2,6,1,6.23,Propenal,95.85,moderate,96
37,TA 2,6,1,6.23,ethyl chloride,94.9,moderate,96
37,TA 2,6,1,6.23,ethanol,93.41,moderate,96
37,TA 2,6,1,6.23,propan-2-one,91.56,moderate,96
37,TA 2,6,1,6.23,Methyl acetate,83.22,moderate,96
37,TA 2,6,1,6.23,dimethyl sulfide,81.79,moderate,96
37,TA 2,6,1,6.23,propan-2-one,81.59,moderate,96
37,TA 2,6,1,6.23,2-propanol,79.13,moderate,96
37,TA 2,6,1,6.23,2-Methyl-2-propanol,79.06,moderate,96
37,TA 2,6,1,6.23,3-Ethylpentane,91.96,moderate,96
37,TA 2,6,1,6.23,"2,2,4-Trimethylpentane",91.62,moderate,96
37,TA 2,6,1,6.23,Heptane,91.3,moderate,96
37,TA 2,6,1,6.23,Hexamethyldisiloxane,90.75,moderate,96
37,TA 2,6,1,6.23,3-Methylhexane,89.68,moderate,96
37,TA 2,6,1,6.23,butan-2-one,98.11,moderate,96
37,TA 2,6,1,6.23,2-butanol,97.33,moderate,96
37,TA 2,6,1,6.23,Chloroform,96.91,moderate,96
37,TA 2,6,1,6.23,S(+)-2-butanol,96.84,moderate,96
37,TA 2,6,1,6.23,"Methane, bromochloro-",96.16,moderate,96
37,TA 2,6,1,6.23,1-penten-3-one,97.8,moderate,96
37,TA 2,6,1,6.23,3-Pentanone,96.83,moderate,96
37,TA 2,6,1,6.23,Trometamol,96.17,moderate,96
37,TA 2,6,1,6.23,1-methoxy-2-propanol,95.93,moderate,96
37,TA 2,6,1,6.23,pentan-2-one,95.68,moderate,96
37,TA 2,6,1,6.23,pent-1-en-3-ol,91.49,moderate,96
37,TA 2,6,1,6.23,pentan-2-one,91.06,moderate,96
37,TA 2,6,1,6.23,pentan-2-ol,89.65,moderate,96
37,TA 2,6,1,6.23,"2,3-Pentanedione",89.54,moderate,96
37,TA 2,6,1,6.23,1-penten-3-one,89.52,moderate,96
37,TA 2,6,1,6.23,(E)-2-Octene,59.25,moderate,96
37,TA 2,6,1,6.23,"2,4-Octadiene",59.04,moderate,96
37,TA 2,6,1,6.23,(E)-4-octene,58.88,moderate,96
37,TA 2,6,1,6.23,pentan-2-ol,22.05,moderate,96
37,TA 2,6,1,6.23,pent-1-en-3-ol,21.9,moderate,96
37,TA 2,6,1,6.23,ethylcyclohexane,63.19,moderate,96
37,TA 2,6,1,6.23,Propylcyclopentane,62.41,moderate,96
37,TA 2,6,1,6.23,3-methyl-2-butene-1-thiol,61.34,moderate,96
37,TA 2,6,1,6.23,4-Ethenylcyclohexene,61.12,moderate,96
37,TA 2,6,1,6.23,1-pentanethiol,60.86,moderate,96
37,TA 2,6,1,6.23,3-Methylfuran,93.31,moderate,96
37,TA 2,6,1,6.23,Nonane,86.46,moderate,96
37,TA 2,6,1,6.23,Dibutyl ether,84.35,moderate,96
37,TA 2,6,1,6.23,pentanol,79.84,moderate,96
37,TA 2,6,1,6.23,1-hexen-3-ol,79.65,moderate,96
37,TA 2,6,1,6.23,Dibromochloromethane,99.07,moderate,96
37,TA 2,6,1,6.23,2-hexanol,98.9,moderate,96
37,TA 2,6,1,6.23,(Z)-3-hexenal,98.9,moderate,96
37,TA 2,6,1,6.23,Hexanal,98.73,moderate,96
37,TA 2,6,1,6.23,EDB,98.71,moderate,96
37,TA 2,6,1,6.23,5-Methyl-4-nonene,91.39,moderate,96
37,TA 2,6,1,6.23,Octamethylcyclotetrasiloxane,89.47,moderate,96
37,TA 2,6,1,6.23,Decane,88.66,moderate,96
37,TA 2,6,1,6.23,1-heptene-3-one,77.21,moderate,96
37,TA 2,6,1,6.23,1-Hexanol,76.77,moderate,96
37,TA 2,6,1,6.23,1-Hexanol,92.83,moderate,96
37,TA 2,6,1,6.23,4-Heptanol,92.68,moderate,96
37,TA 2,6,1,6.23,E-2-Hexen-1-ol,92.17,moderate,96
37,TA 2,6,1,6.23,(Z)-2-Hexen-1-ol,92.08,moderate,96
37,TA 2,6,1,6.23,1-heptene-3-one,91.67,moderate,96
37,TA 2,6,1,6.23,heptan-2-ol,95.4,moderate,96
37,TA 2,6,1,6.23,"2,6-Dimethyl-3-octene",95.24,moderate,96
37,TA 2,6,1,6.23,Cyclohexanone,95.15,moderate,96
37,TA 2,6,1,6.23,(Z)-4-heptenal,94.91,moderate,96
37,TA 2,6,1,6.23,Heptanal,94.87,moderate,96
37,TA 2,6,1,6.23,Undecane,95.71,moderate,96
37,TA 2,6,1,6.23,pentanoic acid,95.5,moderate,96
37,TA 2,6,1,6.23,terpinolene,93.65,moderate,96
37,TA 2,6,1,6.23,3-mercapto-4-methyl-2-pentanone,91.95,moderate,96
37,TA 2,6,1,6.23,"2,3-Octanedione",81.39,moderate,96
37,TA 2,6,1,6.23,Benzaldehyde,98.55,moderate,96
37,TA 2,6,1,6.23,Ethyl (methylthio)acetate,98.47,moderate,96
37,TA 2,6,1,6.23,1-Octen-3-ol,98.07,moderate,96
37,TA 2,6,1,6.23,octadienone,97.76,moderate,96
37,TA 2,6,1,6.23,3-Octanol,97.67,moderate,96
37,TA 2,6,1,6.23,n-nonanal,93.96,moderate,96
37,TA 2,6,1,6.23,2-nonanol,93.46,moderate,96
37,TA 2,6,1,6.23,3-Nonanol,93.21,moderate,96
37,TA 2,6,1,6.23,ethyl 3-(methylthio)propanoate,93.05,moderate,96
37,TA 2,6,1,6.23,"(Z,Z)-3,6-nonadienal",92.82,moderate,96
38,TA 2,6,1,6.51,Trimethylamine,35.54,moderate,96
38,TA 2,6,1,6.51,Methanethiol,33.36,moderate,96
38,TA 2,6,1,6.51,Methyl formate,36.32,moderate,96
38,TA 2,6,1,6.51,Acetaldehyde,36.31,moderate,96
38,TA 2,6,1,6.51,Methanethiol,35.98,moderate,96
38,TA 2,6,1,6.51,2-Methylbutane,0.17,moderate,96
38,TA 2,6,1,6.51,Acetaldehyde,39.19,moderate,96
38,TA 2,6,1,6.51,Methanethiol,37.74,moderate,96
38,TA 2,6,1,6.51,Methanol,37.69,moderate,96
38,TA 2,6,1,6.51,2-Methylbutane,36.82,moderate,96
38,TA 2,6,1,6.51,Pentane,21.53,moderate,96
38,TA 2,6,1,6.51,Methanol,58.92,moderate,96
38,TA 2,6,1,6.51,Acetaldehyde,56.66,moderate,96
38,TA 2,6,1,6.51,Methyl formate,55.53,moderate,96
38,TA 2,6,1,6.51,Methanethiol,53.55,moderate,96
38,TA 2,6,1,6.51,Pentane,6.65,moderate,96
38,TA 2,6,1,6.51,Propanal,96.06,moderate,96
38,TA 2,6,1,6.51,Propenal,95.85,moderate,96
38,TA 2,6,1,6.51,ethyl chloride,94.9,moderate,96
38,TA 2,6,1,6.51,ethanol,93.41,moderate,96
38,TA 2,6,1,6.51,propan-2-one,91.56,moderate,96
38,TA 2,6,1,6.51,Methyl acetate,83.22,moderate,96
38,TA 2,6,1,6.51,dimethyl sulfide,81.79,moderate,96
38,TA 2,6,1,6.51,propan-2-one,81.59,moderate,96
38,TA 2,6,1,6.51,2-propanol,79.13,moderate,96
38,TA 2,6,1,6.51,2-Methyl-2-propanol,79.06,moderate,96
38,TA 2,6,1,6.51,3-Ethylpentane,91.96,moderate,96
38,TA 2,6,1,6.51,"2,2,4-Trimethylpentane",91.62,moderate,96
38,TA 2,6,1,6.51,Heptane,91.3,moderate,96
38,TA 2,6,1,6.51,Hexamethyldisiloxane,90.75,moderate,96
38,TA 2,6,1,6.51,3-Methylhexane,89.68,moderate,96
38,TA 2,6,1,6.51,butan-2-one,98.11,moderate,96
38,TA 2,6,1,6.51,2-butanol,97.33,moderate,96
38,TA 2,6,1,6.51,Chloroform,96.91,moderate,96
38,TA 2,6,1,6.51,S(+)-2-butanol,96.84,moderate,96
38,TA 2,6,1,6.51,"Methane, bromochloro-",96.16,moderate,96
38,TA 2,6,1,6.51,1-penten-3-one,97.8,moderate,96
38,TA 2,6,1,6.51,3-Pentanone,96.83,moderate,96
38,TA 2,6,1,6.51,Trometamol,96.17,moderate,96
38,TA 2,6,1,6.51,1-methoxy-2-propanol,95.93,moderate,96
38,TA 2,6,1,6.51,pentan-2-one,95.68,moderate,96
38,TA 2,6,1,6.51,pent-1-en-3-ol,91.49,moderate,96
38,TA 2,6,1,6.51,pentan-2-one,91.06,moderate,96
38,TA 2,6,1,6.51,pentan-2-ol,89.65,moderate,96
38,TA 2,6,1,6.51,"2,3-Pentanedione",89.54,moderate,96
38,TA 2,6,1,6.51,1-penten-3-one,89.52,moderate,96
38,TA 2,6,1,6.51,(E)-2-Octene,59.25,moderate,96
38,TA 2,6,1,6.51,"2,4-Octadiene",59.04,moderate,96
38,TA 2,6,1,6.51,(E)-4-octene,58.88,moderate,96
38,TA 2,6,1,6.51,pentan-2-ol,22.05,moderate,96
38,TA 2,6,1,6.51,pent-1-en-3-ol,21.9,moderate,96
38,TA 2,6,1,6.51,ethylcyclohexane,63.19,moderate,96
38,TA 2,6,1,6.51,Propylcyclopentane,62.41,moderate,96
38,TA 2,6,1,6.51,3-methyl-2-butene-1-thiol,61.34,moderate,96
38,TA 2,6,1,6.51,4-Ethenylcyclohexene,61.12,moderate,96
38,TA 2,6,1,6.51,1-pentanethiol,60.86,moderate,96
38,TA 2,6,1,6.51,3-Methylfuran,93.31,moderate,96
38,TA 2,6,1,6.51,Nonane,86.46,moderate,96
38,TA 2,6,1,6.51,Dibutyl ether,84.35,moderate,96
38,TA 2,6,1,6.51,pentanol,79.84,moderate,96
38,TA 2,6,1,6.51,1-hexen-3-ol,79.65,moderate,96
38,TA 2,6,1,6.51,Dibromochloromethane,99.07,moderate,96
38,TA 2,6,1,6.51,2-hexanol,98.9,moderate,96
38,TA 2,6,1,6.51,(Z)-3-hexenal,98.9,moderate,96
38,TA 2,6,1,6.51,Hexanal,98.73,moderate,96
38,TA 2,6,1,6.51,EDB,98.71,moderate,96
38,TA 2,6,1,6.51,5-Methyl-4-nonene,91.39,moderate,96
38,TA 2,6,1,6.51,Octamethylcyclotetrasiloxane,89.47,moderate,96
38,TA 2,6,1,6.51,Decane,88.66,moderate,96
38,TA 2,6,1,6.51,1-heptene-3-one,77.21,moderate,96
38,TA 2,6,1,6.51,1-Hexanol,76.77,moderate,96
38,TA 2,6,1,6.51,1-Hexanol,92.83,moderate,96
38,TA 2,6,1,6.51,4-Heptanol,92.68,moderate,96
38,TA 2,6,1,6.51,E-2-Hexen-1-ol,92.17,moderate,96
38,TA 2,6,1,6.51,(Z)-2-Hexen-1-ol,92.08,moderate,96
38,TA 2,6,1,6.51,1-heptene-3-one,91.67,moderate,96
38,TA 2,6,1,6.51,heptan-2-ol,95.4,moderate,96
38,TA 2,6,1,6.51,"2,6-Dimethyl-3-octene",95.24,moderate,96
38,TA 2,6,1,6.51,Cyclohexanone,95.15,moderate,96
38,TA 2,6,1,6.51,(Z)-4-heptenal,94.91,moderate,96
38,TA 2,6,1,6.51,Heptanal,94.87,moderate,96
38,TA 2,6,1,6.51,Undecane,95.71,moderate,96
38,TA 2,6,1,6.51,pentanoic acid,95.5,moderate,96
38,TA 2,6,1,6.51,terpinolene,93.65,moderate,96
38,TA 2,6,1,6.51,3-mercapto-4-methyl-2-pentanone,91.95,moderate,96
38,TA 2,6,1,6.51,"2,3-Octanedione",81.39,moderate,96
38,TA 2,6,1,6.51,Benzaldehyde,98.55,moderate,96
38,TA 2,6,1,6.51,Ethyl (methylthio)acetate,98.47,moderate,96
38,TA 2,6,1,6.51,1-Octen-3-ol,98.07,moderate,96
38,TA 2,6,1,6.51,octadienone,97.76,moderate,96
38,TA 2,6,1,6.51,3-Octanol,97.67,moderate,96
38,TA 2,6,1,6.51,n-nonanal,93.96,moderate,96
38,TA 2,6,1,6.51,2-nonanol,93.46,moderate,96
38,TA 2,6,1,6.51,3-Nonanol,93.21,moderate,96
38,TA 2,6,1,6.51,ethyl 3-(methylthio)propanoate,93.05,moderate,96
38,TA 2,6,1,6.51,"(Z,Z)-3,6-nonadienal",92.82,moderate,96
39,TA 2,6,1,5.73,Trimethylamine,65.55,moderate,124
39,TA 2,6,1,5.73,Butane,64.16,moderate,124
39,TA 2,6,1,5.73,Trimethylamine,25.03,moderate,124
39,TA 2,6,1,5.73,Acetaldehyde,82.31,moderate,124
39,TA 2,6,1,5.73,Methanol,79.16,moderate,124
39,TA 2,6,1,5.73,Methanethiol,79.02,moderate,124
39,TA 2,6,1,5.73,2-Methylbutane,77.09,moderate,124
39,TA 2,6,1,5.73,Pentane,10.56,moderate,124
39,TA 2,6,1,5.73,Methanol,41.23,moderate,124
39,TA 2,6,1,5.73,Acetaldehyde,39.66,moderate,124
39,TA 2,6,1,5.73,Methyl formate,38.86,moderate,124
39,TA 2,6,1,5.73,Methanethiol,37.48,moderate,124
39,TA 2,6,1,5.73,Pentane,2.32,moderate,124
39,TA 2,6,1,5.73,Propanal,96.05,moderate,124
39,TA 2,6,1,5.73,Propenal,95.84,moderate,124
39,TA 2,6,1,5.73,ethyl chloride,93.42,moderate,124
39,TA 2,6,1,5.73,ethanol,93.4,moderate,124
39,TA 2,6,1,5.73,propan-2-one,91.91,moderate,124
39,TA 2,6,1,5.73,Methyl acetate,97.04,moderate,124
39,TA 2,6,1,5.73,dimethyl sulfide,94.19,moderate,124
39,TA 2,6,1,5.73,propan-2-one,93.44,moderate,124
39,TA 2,6,1,5.73,2-propanol,92.48,moderate,124
39,TA 2,6,1,5.73,2-Methyl-2-propanol,92.4,moderate,124
39,TA 2,6,1,5.73,"Ethene, 1,2-dichloro, (Z)-",91.63,moderate,124
39,TA 2,6,1,5.73,1-propanethiol,91.48,moderate,124
39,TA 2,6,1,5.73,Methyl 2-propenoate,91.35,moderate,124
39,TA 2,6,1,5.73,Ethyl Acetate,90.56,moderate,124
39,TA 2,6,1,5.73,Chloroform,90.54,moderate,124
39,TA 2,6,1,5.73,"butane-2,3-dione",81.23,moderate,124
39,TA 2,6,1,5.73,S(+)-2-butanol,80.54,moderate,124
39,TA 2,6,1,5.73,2-butanol,80.13,moderate,124
39,TA 2,6,1,5.73,butan-2-one,79.71,moderate,124
39,TA 2,6,1,5.73,Butanal,78.91,moderate,124
39,TA 2,6,1,5.73,Heptane,73.22,moderate,124
39,TA 2,6,1,5.73,Fluorobenzene,73.13,moderate,124
39,TA 2,6,1,5.73,Methyl isobutyrate,72.64,moderate,124
39,TA 2,6,1,5.73,2-ethyl furan,72.63,moderate,124
39,TA 2,6,1,5.73,Trichloroethylene,72.56,moderate,124
39,TA 2,6,1,5.73,1-methoxy-2-propanol,72.59,moderate,124
39,TA 2,6,1,5.73,1-penten-3-one,71.56,moderate,124
39,TA 2,6,1,5.73,Trometamol,71.26,moderate,124
39,TA 2,6,1,5.73,n-butanol,71.15,moderate,124
39,TA 2,6,1,5.73,3-Pentanone,70.24,moderate,124
39,TA 2,6,1,5.73,3-Ethylhexane,97.13,moderate,124
39,TA 2,6,1,5.73,3-methylheptane,97.0,moderate,124
39,TA 2,6,1,5.73,2-Methylheptane,95.28,moderate,124
39,TA 2,6,1,5.73,4-Methylheptane,95.15,moderate,124
39,TA 2,6,1,5.73,1-Chloropentane,93.5,moderate,124
39,TA 2,6,1,5.73,n-butanol,95.26,moderate,124
39,TA 2,6,1,5.73,1-Hydroxy-2-propanone,94.35,moderate,124
39,TA 2,6,1,5.73,1-methoxy-2-propanol,92.86,moderate,124
39,TA 2,6,1,5.73,1-penten-3-one,91.08,moderate,124
39,TA 2,6,1,5.73,Methyl butanoate,50.05,moderate,124
39,TA 2,6,1,5.73,(E)-2-Octene,90.94,moderate,124
39,TA 2,6,1,5.73,"2,4-Octadiene",90.61,moderate,124
39,TA 2,6,1,5.73,(E)-4-octene,90.37,moderate,124
39,TA 2,6,1,5.73,pentan-2-ol,85.53,moderate,124
39,TA 2,6,1,5.73,3-pentanol,85.15,moderate,124
39,TA 2,6,1,5.73,1-hexen-3-ol,78.28,moderate,124
39,TA 2,6,1,5.73,pentanol,77.91,moderate,124
39,TA 2,6,1,5.73,(E)-2-penten-1-ol,77.76,moderate,124
39,TA 2,6,1,5.73,"Ethane, 1,1,2-trichloro-",77.35,moderate,124
39,TA 2,6,1,5.73,"Propane, 1,3-dichloro-",77.22,moderate,124
39,TA 2,6,1,5.73,EDB,97.47,moderate,124
39,TA 2,6,1,5.73,2-hexanol,97.19,moderate,124
39,TA 2,6,1,5.73,Dibromochloromethane,96.94,moderate,124
39,TA 2,6,1,5.73,(Z)-3-hexenal,96.77,moderate,124
39,TA 2,6,1,5.73,3-hexanol,96.65,moderate,124
39,TA 2,6,1,5.73,1-heptene-3-one,96.0,moderate,124
39,TA 2,6,1,5.73,1-Hexanol,95.33,moderate,124
39,TA 2,6,1,5.73,4-Heptanol,95.23,moderate,124
39,TA 2,6,1,5.73,3-Heptanone,94.9,moderate,124
39,TA 2,6,1,5.73,cis-3-Hexenol,94.68,moderate,124
39,TA 2,6,1,5.73,Octamethylcyclotetrasiloxane,98.85,moderate,124
39,TA 2,6,1,5.73,Decane,97.82,moderate,124
39,TA 2,6,1,5.73,"1,3,5-trimethylbenzene",96.31,moderate,124
39,TA 2,6,1,5.73,5-Methyl-4-nonene,93.6,moderate,124
39,TA 2,6,1,5.73,beta-Pinene,83.4,moderate,124
39,TA 2,6,1,5.73,"2,3-Butanediol",81.16,moderate,124
39,TA 2,6,1,5.73,2-methylpropanoic acid,80.74,moderate,124
39,TA 2,6,1,5.73,"2,6-Dimethyl-3-octene",73.22,moderate,124
39,TA 2,6,1,5.73,heptan-2-ol,72.93,moderate,124
39,TA 2,6,1,5.73,Cyclohexanone,72.43,moderate,124
39,TA 2,6,1,5.73,Cyclohexanol,96.16,moderate,124
39,TA 2,6,1,5.73,3-heptanol,95.79,moderate,124
39,TA 2,6,1,5.73,(Z)-2-Hexen-1-ol,95.54,moderate,124
39,TA 2,6,1,5.73,4-Heptanol,95.08,moderate,124
39,TA 2,6,1,5.73,1-Hexanol,94.59,moderate,124
39,TA 2,6,1,5.73,Dimethyl Sulfoxide,98.59,moderate,124
39,TA 2,6,1,5.73,1-octen-3-one,93.28,moderate,124
39,TA 2,6,1,5.73,Amyl propanoate,93.26,moderate,124
39,TA 2,6,1,5.73,3-Octanone,92.66,moderate,124
39,TA 2,6,1,5.73,1-Heptanol,92.46,moderate,124
39,TA 2,6,1,5.73,pentanoic acid,93.43,moderate,124
39,TA 2,6,1,5.73,Undecane,91.55,moderate,124
39,TA 2,6,1,5.73,terpinolene,89.57,moderate,124
39,TA 2,6,1,5.73,3-mercapto-4-methyl-2-pentanone,89.29,moderate,124
39,TA 2,6,1,5.73,Hexyl acetate,75.35,moderate,124
39,TA 2,6,1,5.73,Undecane,88.35,moderate,124
39,TA 2,6,1,5.73,pentanoic acid,87.63,moderate,124
39,TA 2,6,1,5.73,cis-Decalin,86.98,moderate,124
39,TA 2,6,1,5.73,terpinolene,86.87,moderate,124
39,TA 2,6,1,5.73,Octanal,78.78,moderate,124
39,TA 2,6,1,5.73,n-nonanal,81.57,moderate,124
39,TA 2,6,1,5.73,2-nonanol,80.94,moderate,124
39,TA 2,6,1,5.73,ethyl 3-(methylthio)propanoate,80.76,moderate,124
39,TA 2,6,1,5.73,3-Nonanol,80.72,moderate,124
39,TA 2,6,1,5.73,Fenchol,80.39,moderate,124
39,TA 2,6,1,5.73,n-Hexylbenzene,91.33,moderate,124
39,TA 2,6,1,5.73,(R)-linden ether,89.66,moderate,124
39,TA 2,6,1,5.73,Tridecane,89.64,moderate,124
39,TA 2,6,1,5.73,Triethyl phosphate,45.01,moderate,124
39,TA 2,6,1,5.73,"Phenol, 2,6-dimethyl-",44.89,moderate,124
39,TA 2,6,1,5.73,"Carbamothioic acid, dipropyl, S-ethyl ester",93.51,moderate,124
39,TA 2,6,1,5.73,"1,2-Benzenediol",92.72,moderate,124
39,TA 2,6,1,5.73,(S)-3-(1-methyl-2-pyrrolidinyl)pyridine,92.62,moderate,124
39,TA 2,6,1,5.73,(Z)-3-Hexenyl hexanoate,92.61,moderate,124
39,TA 2,6,1,5.73,"2,4,6-Trichloroanisole",92.18,moderate,124
39,TA 2,6,1,5.73,Methyl eugenol,88.93,moderate,124
39,TA 2,6,1,5.73,p-menthadienhydroperoxide,88.5,moderate,124
39,TA 2,6,1,5.73,Methyl cinnamate,88.14,moderate,124
39,TA 2,6,1,5.73,(E)-Methyl cinnamate,88.14,moderate,124
39,TA 2,6,1,5.73,"trans-4,5-epoxy-(E)-2-decenal",88.05,moderate,124
39,TA 2,6,1,5.73,Histamine,19.05,moderate,124
40,TA 2,6,1,7.03,Trimethylamine,51.1,spoiled,71
40,TA 2,6,1,7.03,Acetaldehyde,69.6,spoiled,71
40,TA 2,6,1,7.03,Methanol,66.93,spoiled,71
40,TA 2,6,1,7.03,Methanethiol,66.88,spoiled,71
40,TA 2,6,1,7.03,2-Methylbutane,65.25,spoiled,71
40,TA 2,6,1,7.03,Pentane,50.27,spoiled,71
40,TA 2,6,1,7.03,Acetaldehyde,46.61,spoiled,71
40,TA 2,6,1,7.03,Methanol,46.48,spoiled,71
40,TA 2,6,1,7.03,Methanethiol,44.27,spoiled,71
40,TA 2,6,1,7.03,2-Methylbutane,43.19,spoiled,71
40,TA 2,6,1,7.03,Methyl formate,20.23,spoiled,71
40,TA 2,6,1,7.03,Propanal,96.02,spoiled,71
40,TA 2,6,1,7.03,Propenal,95.81,spoiled,71
40,TA 2,6,1,7.03,ethyl chloride,94.42,spoiled,71
40,TA 2,6,1,7.03,ethanol,93.37,spoiled,71
40,TA 2,6,1,7.03,propan-2-one,91.97,spoiled,71
40,TA 2,6,1,7.03,Methyl acetate,96.97,spoiled,71
40,TA 2,6,1,7.03,dimethyl sulfide,94.89,spoiled,71
40,TA 2,6,1,7.03,propan-2-one,94.4,spoiled,71
40,TA 2,6,1,7.03,2-propanol,92.21,spoiled,71
40,TA 2,6,1,7.03,2-Methyl-2-propanol,92.13,spoiled,71
40,TA 2,6,1,7.03,2-Methyl-2-propanethiol,86.71,spoiled,71
40,TA 2,6,1,7.03,Diisopropyl ether,86.14,spoiled,71
40,TA 2,6,1,7.03,2-methylfuran,85.26,spoiled,71
40,TA 2,6,1,7.03,Hexane,83.63,spoiled,71
40,TA 2,6,1,7.03,"Ethane, 1,1-dichloro-",82.29,spoiled,71
40,TA 2,6,1,7.03,2-methylfuran,79.83,spoiled,71
40,TA 2,6,1,7.03,2-Methyl-2-propanethiol,78.81,spoiled,71
40,TA 2,6,1,7.03,"Ethane, 1,1-dichloro-",78.66,spoiled,71
40,TA 2,6,1,7.03,methylcyclopentane,77.15,spoiled,71
40,TA 2,6,1,7.03,vinyl acetate,76.87,spoiled,71
40,TA 2,6,1,7.03,Tetrahydrofuran,76.96,spoiled,71
40,TA 2,6,1,7.03,Methyl propanoate,76.51,spoiled,71
40,TA 2,6,1,7.03,1-propanethiol,76.25,spoiled,71
40,TA 2,6,1,7.03,"Ethene, 1,2-dichloro, (Z)-",75.84,spoiled,71
40,TA 2,6,1,7.03,Methyl 2-propenoate,75.83,spoiled,71
40,TA 2,6,1,7.03,butan-2-one,93.42,spoiled,71
40,TA 2,6,1,7.03,2-butanol,92.94,spoiled,71
40,TA 2,6,1,7.03,Chloroform,92.77,spoiled,71
40,TA 2,6,1,7.03,S(+)-2-butanol,92.47,spoiled,71
40,TA 2,6,1,7.03,"Methane, bromochloro-",92.06,spoiled,71
40,TA 2,6,1,7.03,but-(E)-2-enal,87.6,spoiled,71
40,TA 2,6,1,7.03,1-methoxy-2-propanol,86.75,spoiled,71
40,TA 2,6,1,7.03,n-butanol,86.61,spoiled,71
40,TA 2,6,1,7.03,1-penten-3-one,85.87,spoiled,71
40,TA 2,6,1,7.03,Trometamol,85.76,spoiled,71
40,TA 2,6,1,7.03,acetic acid,67.69,spoiled,71
40,TA 2,6,1,7.03,Formic acid,64.57,spoiled,71
40,TA 2,6,1,7.03,pent-1-en-3-ol,55.64,spoiled,71
40,TA 2,6,1,7.03,pentan-2-one,55.22,spoiled,71
