sample_id,treatment,day,replicate,microbial_load,voc,revalence_index,class_label,voc_count
42,TA 2,8,1,8.48,"2,3-Pentanedione",78.07,spoiled,98
42,TA 2,8,1,8.48,Methyl butanoate,77.86,spoiled,98
42,TA 2,8,1,8.48,1-hexen-3-ol,75.57,spoiled,98
42,TA 2,8,1,8.48,pentanol,75.54,spoiled,98
42,TA 2,8,1,8.48,(E)-2-penten-1-ol,75.39,spoiled,98
42,TA 2,8,1,8.48,"Ethane, 1,1,2-trichloro-",74.74,spoiled,98
42,TA 2,8,1,8.48,1-Hexen-3-one,74.54,spoiled,98
42,TA 2,8,1,8.48,2-hexanol,98.06,spoiled,98
42,TA 2,8,1,8.48,EDB,97.93,spoiled,98
42,TA 2,8,1,8.48,Dibromochloromethane,97.76,spoiled,98
42,TA 2,8,1,8.48,(Z)-3-hexenal,97.59,spoiled,98
42,TA 2,8,1,8.48,3-hexanol,97.52,spoiled,98
42,TA 2,8,1,8.48,4-Heptanol,82.77,spoiled,98
42,TA 2,8,1,8.48,Propyl 2-methyl-2-propenoate,82.71,spoiled,98
42,TA 2,8,1,8.48,4-Methoxy-2-methyl-2-mercaptobutane,82.69,spoiled,98
42,TA 2,8,1,8.48,1-Hexanol,82.4,spoiled,98
42,TA 2,8,1,8.48,Heptanal,82.33,spoiled,98
42,TA 2,8,1,8.48,Decane,92.06,spoiled,98
42,TA 2,8,1,8.48,5-Methyl-4-nonene,90.64,spoiled,98
42,TA 2,8,1,8.48,"1,3,5-trimethylbenzene",90.51,spoiled,98
42,TA 2,8,1,8.48,Octamethylcyclotetrasiloxane,90.44,spoiled,98
42,TA 2,8,1,8.48,()-.-beta-.-Pinene,89.96,spoiled,98
42,TA 2,8,1,8.48,Undecane,94.43,spoiled,98
42,TA 2,8,1,8.48,terpinolene,92.39,spoiled,98
42,TA 2,8,1,8.48,pentanoic acid,86.96,spoiled,98
42,TA 2,8,1,8.48,3-mercapto-4-methyl-2-pentanone,84.84,spoiled,98
42,TA 2,8,1,8.48,"1, 8-cineole",64.86,spoiled,98
42,TA 2,8,1,8.48,Undecane,96.97,spoiled,98
42,TA 2,8,1,8.48,cis-Decalin,96.28,spoiled,98
42,TA 2,8,1,8.48,terpinolene,96.16,spoiled,98
42,TA 2,8,1,8.48,pentanoic acid,92.71,spoiled,98
42,TA 2,8,1,8.48,"Benzene, 1,2-dichloro-",60,spoiled,98
42,TA 2,8,1,8.48,cis-Decalin,98.01,spoiled,98
42,TA 2,8,1,8.48,p-menthatriene,97.22,spoiled,98
42,TA 2,8,1,8.48,2-Isopropyl-3-methoxypyrazine,96.79,spoiled,98
42,TA 2,8,1,8.48,hexylcyclopentane,95.92,spoiled,98
42,TA 2,8,1,8.48,"2-Ethyl-5,6-dimethylpyrazine",95.92,spoiled,98
42,TA 2,8,1,8.48,2-(5H)-Furanone,95.85,spoiled,98
42,TA 2,8,1,8.48,p-menthatriene,86.76,spoiled,98
42,TA 2,8,1,8.48,2-Isopropyl-3-methoxypyrazine,86.01,spoiled,98
42,TA 2,8,1,8.48,cis-Decalin,85.66,spoiled,98
42,TA 2,8,1,8.48,hexylcyclopentane,85.6,spoiled,98
42,TA 2,8,1,8.48,benzyl alcohol,98.92,spoiled,98
42,TA 2,8,1,8.48,benzeneacetaldehyde,97.06,spoiled,98
42,TA 2,8,1,8.48,Acetophenone,96.84,spoiled,98
42,TA 2,8,1,8.48,Methyl cyclohexanecarboxylate,96.67,spoiled,98
42,TA 2,8,1,8.48,5-ethyldihydro-2(3h)-furanone,96.18,spoiled,98
42,TA 2,8,1,8.48,6-Methyl-tridecane,96.74,spoiled,98
42,TA 2,8,1,8.48,n-Hexylbenzene,95.88,spoiled,98
42,TA 2,8,1,8.48,"Tridecane, 7-methyl-",95.84,spoiled,98
42,TA 2,8,1,8.48,1-p-menthen-8-thiol,95.8,spoiled,98
42,TA 2,8,1,8.48,4-ethyl dodecane,95.48,spoiled,98
43,TA 2,8,1,8.35,Trimethylamine,80.36,spoiled,98
43,TA 2,8,1,8.35,Methanethiol,78.27,spoiled,98
43,TA 2,8,1,8.35,2-Methylbutane,49.5,spoiled,98
43,TA 2,8,1,8.35,Methanol,96.39,spoiled,98
43,TA 2,8,1,8.35,Acetaldehyde,96.11,spoiled,98
43,TA 2,8,1,8.35,Methyl formate,94.39,spoiled,98
43,TA 2,8,1,8.35,Methanethiol,92.09,spoiled,98
43,TA 2,8,1,8.35,2-Methylbutane,43.74,spoiled,98
43,TA 2,8,1,8.35,Methanol,50.35,spoiled,98
43,TA 2,8,1,8.35,Acetaldehyde,48.42,spoiled,98
43,TA 2,8,1,8.35,Methyl formate,46.9,spoiled,98
43,TA 2,8,1,8.35,Methanethiol,45.76,spoiled,98
43,TA 2,8,1,8.35,Pentane,17.44,spoiled,98
43,TA 2,8,1,8.35,Propanal,96.08,spoiled,98
43,TA 2,8,1,8.35,Propenal,95.87,spoiled,98
43,TA 2,8,1,8.35,ethyl chloride,94.27,spoiled,98
43,TA 2,8,1,8.35,ethanol,93.43,spoiled,98
43,TA 2,8,1,8.35,propan-2-one,91.78,spoiled,98
43,TA 2,8,1,8.35,Methyl acetate,99.14,spoiled,98
43,TA 2,8,1,8.35,dimethyl sulfide,96.59,spoiled,98
43,TA 2,8,1,8.35,propan-2-one,96.11,spoiled,98
43,TA 2,8,1,8.35,2-propanol,94.27,spoiled,98
43,TA 2,8,1,8.35,2-Methyl-2-propanol,94.19,spoiled,98
43,TA 2,8,1,8.35,Acetonitrile,84.19,spoiled,98
43,TA 2,8,1,8.35,Acrylonitrile,82.87,spoiled,98
43,TA 2,8,1,8.35,"Ethene, 1,2-dichloro, (E)-",82.58,spoiled,98
43,TA 2,8,1,8.35,"Ethane, 1,1-dichloro-",82.14,spoiled,98
43,TA 2,8,1,8.35,2-Methyl-2-propanethiol,70.11,spoiled,98
43,TA 2,8,1,8.35,"Ethene, 1,2-dichloro, (Z)-",98.55,spoiled,98
43,TA 2,8,1,8.35,Methyl 2-propenoate,98.24,spoiled,98
43,TA 2,8,1,8.35,1-propanethiol,98.1,spoiled,98
43,TA 2,8,1,8.35,Ethyl Acetate,97.39,spoiled,98
43,TA 2,8,1,8.35,Chloroform,97.09,spoiled,98
43,TA 2,8,1,8.35,2-butanol,51.92,spoiled,98
43,TA 2,8,1,8.35,butan-2-one,51.83,spoiled,98
43,TA 2,8,1,8.35,Chloroform,51.77,spoiled,98
43,TA 2,8,1,8.35,S(+)-2-butanol,51.66,spoiled,98
43,TA 2,8,1,8.35,"Methane, bromochloro-",51.47,spoiled,98
43,TA 2,8,1,8.35,Formic acid,97.05,spoiled,98
43,TA 2,8,1,8.35,3-Ethylhexane,86.81,spoiled,98
43,TA 2,8,1,8.35,3-methylheptane,86.7,spoiled,98
43,TA 2,8,1,8.35,2-Methylheptane,85.08,spoiled,98
43,TA 2,8,1,8.35,4-Methylheptane,84.97,spoiled,98
43,TA 2,8,1,8.35,3-Ethylhexane,90.44,spoiled,98
43,TA 2,8,1,8.35,3-methylheptane,90.32,spoiled,98
43,TA 2,8,1,8.35,1-Chloropentane,89.25,spoiled,98
43,TA 2,8,1,8.35,2-Methylheptane,88.64,spoiled,98
43,TA 2,8,1,8.35,Dimethyl disulfide,88.53,spoiled,98
43,TA 2,8,1,8.35,3-methyl-octane,90.9,spoiled,98
43,TA 2,8,1,8.35,3-Ethylheptane,90.9,spoiled,98
43,TA 2,8,1,8.35,Acetoin,89.55,spoiled,98
43,TA 2,8,1,8.35,Dibutyl ether,89.52,spoiled,98
43,TA 2,8,1,8.35,2-Methyl octane,89.45,spoiled,98
43,TA 2,8,1,8.35,EDB,91.73,spoiled,98
43,TA 2,8,1,8.35,2-hexanol,91.68,spoiled,98
43,TA 2,8,1,8.35,Dibromochloromethane,91.24,spoiled,98
43,TA 2,8,1,8.35,3-hexanol,91.17,spoiled,98
43,TA 2,8,1,8.35,(Z)-3-hexenal,91.09,spoiled,98
43,TA 2,8,1,8.35,Octamethylcyclotetrasiloxane,99.02,spoiled,98
43,TA 2,8,1,8.35,beta-Pinene,97.97,spoiled,98
43,TA 2,8,1,8.35,()-.-beta-.-Pinene,97.19,spoiled,98
43,TA 2,8,1,8.35,Decane,97.15,spoiled,98
43,TA 2,8,1,8.35,2-methylpropanoic acid,97.03,spoiled,98
43,TA 2,8,1,8.35,Cyclohexanol,86.85,spoiled,98
43,TA 2,8,1,8.35,(Z)-2-Hexen-1-ol,86.19,spoiled,98
43,TA 2,8,1,8.35,4-Heptanol,85.99,spoiled,98
43,TA 2,8,1,8.35,3-heptanol,85.82,spoiled,98
43,TA 2,8,1,8.35,Cyclohexanone,85.44,spoiled,98
43,TA 2,8,1,8.35,3-mercapto-4-methyl-2-pentanone,88.47,spoiled,98
43,TA 2,8,1,8.35,pentanoic acid,87.93,spoiled,98
43,TA 2,8,1,8.35,Undecane,61.94,spoiled,98
43,TA 2,8,1,8.35,terpinolene,60.61,spoiled,98
43,TA 2,8,1,8.35,"1,5-octadienone",57.15,spoiled,98
43,TA 2,8,1,8.35,3-Octanol,98.11,spoiled,98
43,TA 2,8,1,8.35,2-Octanol,97.27,spoiled,98
43,TA 2,8,1,8.35,2-Octanone,97.1,spoiled,98
43,TA 2,8,1,8.35,Benzaldehyde,97.04,spoiled,98
43,TA 2,8,1,8.35,Ethyl (methylthio)acetate,96.96,spoiled,98
43,TA 2,8,1,8.35,5-Methylfurfural,94.79,spoiled,98
43,TA 2,8,1,8.35,"(E,Z)-2,4-Heptadienal",94.56,spoiled,98
43,TA 2,8,1,8.35,Aniline,94.2,spoiled,98
43,TA 2,8,1,8.35,2-(2-Ethoxyethoxy)ethanol,93.79,spoiled,98
43,TA 2,8,1,8.35,3-methyl-3-sulfanylbutanol-1-ol,93.66,spoiled,98
43,TA 2,8,1,8.35,p-menthatriene,97.75,spoiled,98
43,TA 2,8,1,8.35,2-Isopropyl-3-methoxypyrazine,96.93,spoiled,98
43,TA 2,8,1,8.35,cis-Decalin,96.53,spoiled,98
43,TA 2,8,1,8.35,hexylcyclopentane,96.44,spoiled,98
43,TA 2,8,1,8.35,"2-Ethyl-5,6-dimethylpyrazine",96.42,spoiled,98
43,TA 2,8,1,8.35,Hexyl isobutyrate,93.64,spoiled,98
43,TA 2,8,1,8.35,(Z)-3-Hexenyl isobutyrate,93.43,spoiled,98
43,TA 2,8,1,8.35,"2-Butenoic acid, pentyl ester",93.34,spoiled,98
43,TA 2,8,1,8.35,"Benzene, pentyl-",93.22,spoiled,98
43,TA 2,8,1,8.35,"2,3-Diethyl-5-methylpyrazine",93.06,spoiled,98
43,TA 2,8,1,8.35,n-Hexylbenzene,93.25,spoiled,98
43,TA 2,8,1,8.35,1-p-menthen-8-thiol,92.92,spoiled,98
43,TA 2,8,1,8.35,(R)-linden ether,92.43,spoiled,98
43,TA 2,8,1,8.35,Tridecane,92.36,spoiled,98
43,TA 2,8,1,8.35,"Tridecane, 7-methyl-",80.42,spoiled,98
44,TA 2,8,1,8.30,Methanethiol,88.02,spoiled,58
44,TA 2,8,1,8.30,2-Methylbutane,84.29,spoiled,58
44,TA 2,8,1,8.30,Trimethylamine,55.95,spoiled,58
44,TA 2,8,1,8.30,Methanol,94.31,spoiled,58
44,TA 2,8,1,8.30,Acetaldehyde,94.04,spoiled,58
44,TA 2,8,1,8.30,Methyl formate,92.15,spoiled,58
44,TA 2,8,1,8.30,Methanethiol,90.1,spoiled,58
44,TA 2,8,1,8.30,Pentane,70.03,spoiled,58
44,TA 2,8,1,8.30,Methanol,51.91,spoiled,58
44,TA 2,8,1,8.30,Acetaldehyde,49.92,spoiled,58
44,TA 2,8,1,8.30,Methyl formate,48.25,spoiled,58
44,TA 2,8,1,8.30,Methanethiol,47.18,spoiled,58
44,TA 2,8,1,8.30,Pentane,34.79,spoiled,58
44,TA 2,8,1,8.30,Propanal,95.38,spoiled,58
44,TA 2,8,1,8.30,Propenal,95.17,spoiled,58
44,TA 2,8,1,8.30,ethyl chloride,94.1,spoiled,58
44,TA 2,8,1,8.30,ethanol,92.75,spoiled,58
44,TA 2,8,1,8.30,propan-2-one,91.11,spoiled,58
44,TA 2,8,1,8.30,Methyl acetate,98.8,spoiled,58
44,TA 2,8,1,8.30,dimethyl sulfide,96.92,spoiled,58
44,TA 2,8,1,8.30,propan-2-one,96.79,spoiled,58
44,TA 2,8,1,8.30,2-propanol,93.94,spoiled,58
44,TA 2,8,1,8.30,2-Methyl-2-propanol,93.86,spoiled,58
44,TA 2,8,1,8.30,"Ethene, 1,2-dichloro, (Z)-",98,spoiled,58
44,TA 2,8,1,8.30,Methyl 2-propenoate,97.99,spoiled,58
44,TA 2,8,1,8.30,1-propanethiol,97.49,spoiled,58
44,TA 2,8,1,8.30,Ethyl Acetate,97.2,spoiled,58
44,TA 2,8,1,8.30,"2,2-dichloropropane",96.14,spoiled,58
44,TA 2,8,1,8.30,butan-2-one,52.05,spoiled,58
44,TA 2,8,1,8.30,2-butanol,51.81,spoiled,58
44,TA 2,8,1,8.30,Chloroform,51.57,spoiled,58
44,TA 2,8,1,8.30,S(+)-2-butanol,51.55,spoiled,58
44,TA 2,8,1,8.30,"Methane, bromochloro-",51.17,spoiled,58
44,TA 2,8,1,8.30,2-hexanol,83.27,spoiled,58
44,TA 2,8,1,8.30,EDB,83.14,spoiled,58
44,TA 2,8,1,8.30,Dibromochloromethane,83.01,spoiled,58
44,TA 2,8,1,8.30,(Z)-3-hexenal,82.87,spoiled,58
44,TA 2,8,1,8.30,3-hexanol,82.81,spoiled,58
44,TA 2,8,1,8.30,2-methylpropanoic acid,77.69,spoiled,58
44,TA 2,8,1,8.30,"2,3-Butanediol",76.49,spoiled,58
44,TA 2,8,1,8.30,"Formamide, N,N-dimethyl-",76.06,spoiled,58
44,TA 2,8,1,8.30,Octamethylcyclotetrasiloxane,60.12,spoiled,58
44,TA 2,8,1,8.30,beta-Pinene,59.56,spoiled,58
44,TA 2,8,1,8.30,3-Octanol,77.7,spoiled,58
44,TA 2,8,1,8.30,2-Octanol,77.04,spoiled,58
44,TA 2,8,1,8.30,Benzaldehyde,76.97,spoiled,58
44,TA 2,8,1,8.30,2-Octanone,76.9,spoiled,58
44,TA 2,8,1,8.30,Ethyl (methylthio)acetate,76.9,spoiled,58
44,TA 2,8,1,8.30,"Decane, 5-ethyl",96.6,spoiled,58
44,TA 2,8,1,8.30,"Cyclopentasiloxane, decamethyl-",96.34,spoiled,58
44,TA 2,8,1,8.30,"Decane, 4-ethyl",96.33,spoiled,58
44,TA 2,8,1,8.30,6-Methylundecane,96.25,spoiled,58
44,TA 2,8,1,8.30,5-Methylundecane,95.67,spoiled,58
44,TA 2,8,1,8.30,Phenol,89.06,spoiled,58
44,TA 2,8,1,8.30,Hexanoic acid,87.5,spoiled,58
44,TA 2,8,1,8.30,Methyl cyclohexanecarboxylate,87.43,spoiled,58
44,TA 2,8,1,8.30,Hexyl isobutyrate,70.79,spoiled,58
44,TA 2,8,1,8.30,(Z)-3-Hexenyl isobutyrate,70.68,spoiled,58
45,TA 2,8,1,8.08,Trimethylamine,90.13,spoiled,97
45,TA 2,8,1,8.08,Methanethiol,87.69,spoiled,97
45,TA 2,8,1,8.08,2-Methylbutane,0.76,spoiled,97
45,TA 2,8,1,8.08,Pentane,85.12,spoiled,97
45,TA 2,8,1,8.08,Acetaldehyde,84.08,spoiled,97
45,TA 2,8,1,8.08,Methanol,80.91,spoiled,97
45,TA 2,8,1,8.08,Methanethiol,80.65,spoiled,97
45,TA 2,8,1,8.08,Methyl formate,64.39,spoiled,97
45,TA 2,8,1,8.08,Methanol,92.55,spoiled,97
45,TA 2,8,1,8.08,Acetaldehyde,89,spoiled,97
45,TA 2,8,1,8.08,Methyl formate,86.21,spoiled,97
45,TA 2,8,1,8.08,Methanethiol,84.12,spoiled,97
45,TA 2,8,1,8.08,Pentane,62.02,spoiled,97
45,TA 2,8,1,8.08,Methanol,23.62,spoiled,97
45,TA 2,8,1,8.08,Furan,14.03,spoiled,97
45,TA 2,8,1,8.08,ethyl chloride,13.12,spoiled,97
45,TA 2,8,1,8.08,Diethyl ether,0.57,spoiled,97
45,TA 2,8,1,8.08,Propanal,95.04,spoiled,97
45,TA 2,8,1,8.08,Propenal,94.83,spoiled,97
45,TA 2,8,1,8.08,ethyl chloride,93.68,spoiled,97
45,TA 2,8,1,8.08,ethanol,92.42,spoiled,97
45,TA 2,8,1,8.08,propan-2-one,90.61,spoiled,97
45,TA 2,8,1,8.08,Methyl acetate,96.76,spoiled,97
45,TA 2,8,1,8.08,dimethyl sulfide,94.68,spoiled,97
45,TA 2,8,1,8.08,propan-2-one,94.55,spoiled,97
45,TA 2,8,1,8.08,2-propanol,92,spoiled,97
45,TA 2,8,1,8.08,2-Methyl-2-propanol,91.92,spoiled,97
45,TA 2,8,1,8.08,Tetrahydrofuran,61.1,spoiled,97
45,TA 2,8,1,8.08,Methyl propanoate,60.41,spoiled,97
45,TA 2,8,1,8.08,1-Butanamine,60.38,spoiled,97
45,TA 2,8,1,8.08,Trichloroethane,59.79,spoiled,97
45,TA 2,8,1,8.08,"Methane, bromochloro-",59.57,spoiled,97
45,TA 2,8,1,8.08,Pentanal,51.25,spoiled,97
45,TA 2,8,1,8.08,"1,2-Dichloropropane",51.23,spoiled,97
45,TA 2,8,1,8.08,Ethyl acrylate,51.1,spoiled,97
45,TA 2,8,1,8.08,3-Pentanone,50.5,spoiled,97
45,TA 2,8,1,8.08,Dibromomethane,50.5,spoiled,97
45,TA 2,8,1,8.08,3-Ethylhexane,83.28,spoiled,97
45,TA 2,8,1,8.08,3-methylheptane,83.17,spoiled,97
45,TA 2,8,1,8.08,1-Chloropentane,82.34,spoiled,97
45,TA 2,8,1,8.08,2-Methylheptane,81.86,spoiled,97
45,TA 2,8,1,8.08,4-Methylheptane,81.76,spoiled,97
45,TA 2,8,1,8.08,1-hexen-3-ol,83.5,spoiled,97
45,TA 2,8,1,8.08,pentanol,83.28,spoiled,97
45,TA 2,8,1,8.08,(E)-2-penten-1-ol,83.26,spoiled,97
45,TA 2,8,1,8.08,"Ethane, 1,1,2-trichloro-",82.59,spoiled,97
45,TA 2,8,1,8.08,"Propane, 1,3-dichloro-",82.37,spoiled,97
45,TA 2,8,1,8.08,2-hexanol,97.72,spoiled,97
45,TA 2,8,1,8.08,EDB,97.7,spoiled,97
45,TA 2,8,1,8.08,Dibromochloromethane,97.27,spoiled,97
45,TA 2,8,1,8.08,3-hexanol,97.18,spoiled,97
45,TA 2,8,1,8.08,(Z)-3-hexenal,97.11,spoiled,97
45,TA 2,8,1,8.08,4-Methoxy-2-methyl-2-mercaptobutane,82.52,spoiled,97
45,TA 2,8,1,8.08,Propyl 2-methyl-2-propenoate,82.37,spoiled,97
45,TA 2,8,1,8.08,Heptanal,82.03,spoiled,97
45,TA 2,8,1,8.08,(Z)-4-heptenal,81.81,spoiled,97
45,TA 2,8,1,8.08,"2-Pentanone, 3-mercapto-",81.76,spoiled,97
45,TA 2,8,1,8.08,"2,6-Dimethyl-3-octene",92.58,spoiled,97
45,TA 2,8,1,8.08,heptan-2-ol,91.88,spoiled,97
45,TA 2,8,1,8.08,"Butane, 1,4-dichloro-",91.34,spoiled,97
45,TA 2,8,1,8.08,Dihydro-2(3H)-furanone,91.21,spoiled,97
45,TA 2,8,1,8.08,"2,5-Dimethylpyrazine",91.13,spoiled,97
45,TA 2,8,1,8.08,Undecane,95.7,spoiled,97
45,TA 2,8,1,8.08,terpinolene,93.63,spoiled,97
45,TA 2,8,1,8.08,pentanoic acid,78.13,spoiled,97
45,TA 2,8,1,8.08,3-mercapto-4-methyl-2-pentanone,61.02,spoiled,97
45,TA 2,8,1,8.08,1-Octen-3-ol,60.04,spoiled,97
45,TA 2,8,1,8.08,Undecane,97.28,spoiled,97
45,TA 2,8,1,8.08,cis-Decalin,96.61,spoiled,97
45,TA 2,8,1,8.08,terpinolene,96.5,spoiled,97
45,TA 2,8,1,8.08,pentanoic acid,77.77,spoiled,97
45,TA 2,8,1,8.08,3-Octanol,59,spoiled,97
45,TA 2,8,1,8.08,cis-Decalin,98.62,spoiled,97
45,TA 2,8,1,8.08,p-menthatriene,97.59,spoiled,97
45,TA 2,8,1,8.08,2-Isopropyl-3-methoxypyrazine,97.2,spoiled,97
45,TA 2,8,1,8.08,"2-Ethyl-5,6-dimethylpyrazine",96.32,spoiled,97
45,TA 2,8,1,8.08,hexylcyclopentane,96.29,spoiled,97
45,TA 2,8,1,8.08,E-3-octen-2-one,76.57,spoiled,97
45,TA 2,8,1,8.08,3-Methylheptanol,76.27,spoiled,97
45,TA 2,8,1,8.08,2-Acetylpyridine,75.83,spoiled,97
45,TA 2,8,1,8.08,(Z)-2-octenal,75.72,spoiled,97
45,TA 2,8,1,8.08,2-acetylthiazole,75.37,spoiled,97
45,TA 2,8,1,8.08,2-(5H)-Furanone,86.01,spoiled,97
45,TA 2,8,1,8.08,p-menthatriene,70.37,spoiled,97
45,TA 2,8,1,8.08,()-cis-rose oxide,70,spoiled,97
45,TA 2,8,1,8.08,propionic acid hexyl ester,69.69,spoiled,97
45,TA 2,8,1,8.08,n-Pentylcyclohexane,69.49,spoiled,97
45,TA 2,8,1,8.08,Hexyl isobutyrate,98.91,spoiled,97
45,TA 2,8,1,8.08,(Z)-3-Hexenyl isobutyrate,98.64,spoiled,97
45,TA 2,8,1,8.08,"2-Butenoic acid, pentyl ester",98.54,spoiled,97
45,TA 2,8,1,8.08,"Benzene, pentyl-",98.47,spoiled,97
45,TA 2,8,1,8.08,"2,3-Diethyl-5-methylpyrazine",98.33,spoiled,97
45,TA 2,8,1,8.08,n-Hexylbenzene,90.73,spoiled,97
45,TA 2,8,1,8.08,1-p-menthen-8-thiol,90.43,spoiled,97
45,TA 2,8,1,8.08,Tridecane,89.91,spoiled,97
45,TA 2,8,1,8.08,(R)-linden ether,89.9,spoiled,97
45,TA 2,8,1,8.08,"Tridecane, 7-methyl-",82.54,spoiled,97
46,TA 2,8,1,7.94,Trimethylamine,60.87,spoiled,61
46,TA 2,8,1,7.94,Methanethiol,59.88,spoiled,61
46,TA 2,8,1,7.94,Methyl formate,59.49,spoiled,61
46,TA 2,8,1,7.94,2-Methylbutane,24.28,spoiled,61
46,TA 2,8,1,7.94,Acetaldehyde,87.06,spoiled,61
46,TA 2,8,1,7.94,Methanol,83.73,spoiled,61
46,TA 2,8,1,7.94,Methanethiol,83.63,spoiled,61
46,TA 2,8,1,7.94,2-Methylbutane,81.59,spoiled,61
46,TA 2,8,1,7.94,Methyl formate,19.72,spoiled,61
46,TA 2,8,1,7.94,Propanal,95.66,spoiled,61
46,TA 2,8,1,7.94,Propenal,95.45,spoiled,61
46,TA 2,8,1,7.94,ethyl chloride,94.03,spoiled,61
46,TA 2,8,1,7.94,ethanol,93.02,spoiled,61
46,TA 2,8,1,7.94,propan-2-one,91.11,spoiled,61
46,TA 2,8,1,7.94,Methyl acetate,98.42,spoiled,61
46,TA 2,8,1,7.94,dimethyl sulfide,96.3,spoiled,61
46,TA 2,8,1,7.94,propan-2-one,95.99,spoiled,61
46,TA 2,8,1,7.94,2-propanol,93.58,spoiled,61
46,TA 2,8,1,7.94,2-Methyl-2-propanol,93.5,spoiled,61
46,TA 2,8,1,7.94,"Ethene, 1,2-dichloro, (Z)-",61.6,spoiled,61
46,TA 2,8,1,7.94,Methyl 2-propenoate,61.59,spoiled,61
46,TA 2,8,1,7.94,1-propanethiol,61.29,spoiled,61
46,TA 2,8,1,7.94,Ethyl Acetate,61.07,spoiled,61
46,TA 2,8,1,7.94,Chloroform,60.46,spoiled,61
46,TA 2,8,1,7.94,butan-2-one,79.23,spoiled,61
46,TA 2,8,1,7.94,2-butanol,78.97,spoiled,61
46,TA 2,8,1,7.94,Chloroform,78.6,spoiled,61
46,TA 2,8,1,7.94,S(+)-2-butanol,78.57,spoiled,61
46,TA 2,8,1,7.94,"Methane, bromochloro-",77.99,spoiled,61
46,TA 2,8,1,7.94,2-methylbutanal,89.58,spoiled,61
46,TA 2,8,1,7.94,Benzene,89.41,spoiled,61
46,TA 2,8,1,7.94,Isopropyl acetate,89.09,spoiled,61
46,TA 2,8,1,7.94,Thiophene,88.6,spoiled,61
46,TA 2,8,1,7.94,3-methylbutanal,88.22,spoiled,61
46,TA 2,8,1,7.94,3-methylheptane,82.66,spoiled,61
46,TA 2,8,1,7.94,3-Ethylhexane,82.61,spoiled,61
46,TA 2,8,1,7.94,2-Methylheptane,81.43,spoiled,61
46,TA 2,8,1,7.94,4-Methylheptane,81.32,spoiled,61
46,TA 2,8,1,7.94,1-Chloropentane,78.91,spoiled,61
46,TA 2,8,1,7.94,(E)-2-penten-1-ol,86.07,spoiled,61
46,TA 2,8,1,7.94,1-hexen-3-ol,85.13,spoiled,61
46,TA 2,8,1,7.94,pentanol,84.97,spoiled,61
46,TA 2,8,1,7.94,Propanoic acid,84.6,spoiled,61
46,TA 2,8,1,7.94,"Ethane, 1,1,2-trichloro-",84.2,spoiled,61
46,TA 2,8,1,7.94,3-Octanol,93.02,spoiled,61
46,TA 2,8,1,7.94,Benzaldehyde,92.28,spoiled,61
46,TA 2,8,1,7.94,2-Octanol,92.23,spoiled,61
46,TA 2,8,1,7.94,Ethyl (methylthio)acetate,92.2,spoiled,61
46,TA 2,8,1,7.94,2-Octanone,92.07,spoiled,61
46,TA 2,8,1,7.94,"Decane, 5-ethyl",92.17,spoiled,61
46,TA 2,8,1,7.94,"Cyclopentasiloxane, decamethyl-",91.85,spoiled,61
46,TA 2,8,1,7.94,"Decane, 4-ethyl",91.85,spoiled,61
46,TA 2,8,1,7.94,6-Methylundecane,91.77,spoiled,61
46,TA 2,8,1,7.94,5-Methylundecane,91.21,spoiled,61
46,TA 2,8,1,7.94,Hexyl isobutyrate,75.91,spoiled,61
46,TA 2,8,1,7.94,(Z)-3-Hexenyl isobutyrate,75.88,spoiled,61
46,TA 2,8,1,7.94,"2-Butenoic acid, pentyl ester",75.8,spoiled,61
46,TA 2,8,1,7.94,"Benzene, pentyl-",75.48,spoiled,61
46,TA 2,8,1,7.94,Ethyl cyclohexanecarboxylate,75.34,spoiled,61
46,TA 2,8,1,7.94,"1,9-Nonanediol",52.59,spoiled,61
46,TA 2,8,1,7.94,Histamine,92.21,spoiled,61
47,TA 2,8,1,8.35,Trimethylamine,56.45,spoiled,98
47,TA 2,8,1,8.35,Methanethiol,55.16,spoiled,98
47,TA 2,8,1,8.35,2-Methylbutane,0.11,spoiled,98
47,TA 2,8,1,8.35,Pentane,71.51,spoiled,98
47,TA 2,8,1,8.35,Acetaldehyde,60.79,spoiled,98
47,TA 2,8,1,8.35,Methanol,58.5,spoiled,98
47,TA 2,8,1,8.35,Methanethiol,58.43,spoiled,98
47,TA 2,8,1,8.35,Methyl formate,47.56,spoiled,98
47,TA 2,8,1,8.35,Pentane,86.73,spoiled,98
47,TA 2,8,1,8.35,Diethyl ether,81.89,spoiled,98
47,TA 2,8,1,8.35,Methanol,76.84,spoiled,98
47,TA 2,8,1,8.35,Acetaldehyde,73.9,spoiled,98
47,TA 2,8,1,8.35,Methyl formate,71.28,spoiled,98
47,TA 2,8,1,8.35,Propanal,95.33,spoiled,98
47,TA 2,8,1,8.35,Propenal,95.12,spoiled,98
47,TA 2,8,1,8.35,ethyl chloride,94.4,spoiled,98
47,TA 2,8,1,8.35,ethanol,92.7,spoiled,98
47,TA 2,8,1,8.35,propan-2-one,90.44,spoiled,98
47,TA 2,8,1,8.35,Methyl acetate,93.44,spoiled,98
47,TA 2,8,1,8.35,propan-2-one,92.12,spoiled,98
47,TA 2,8,1,8.35,dimethyl sulfide,91.9,spoiled,98
47,TA 2,8,1,8.35,2-propanol,88.85,spoiled,98
